,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
2203,eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0,eliminating fuzzy duplicates in data warehouses,"t aivadas , m japanen , r e jazada",vlc,ރ,1
2204,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"agora : living with xml and relational iv b.n.m, e.n.e.u","p xhumari , d florescu , d chillery CONDOM",,_______________________________,1
2205,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,────,,,2003,1
2206,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,estimating the selectivity of spatial queries using the ` fractal ' fractal dimension. fractal-paris,,,"Clearly: a number is greater than or equal to 1 and a number is less than or equal to or equal to 0. The fraction below 0, such as 0.001, is expressed by  where is the number of items in an item set, while is the number of items in an object set, denoted by the order for each type of item in it. denoted by a single digit followed by space denoted as the",1
2207,efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,"efficient supporting ad hoc queries in large datasets of time sequences. ad hoc queries in large datasets of time sequences aktuals , h jagadish","t ett , j jak , x xelliew",,ilateralsCENTER,1
2208,a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,a content-based multimedia server for massive parallel architectures . sigmod record,apod_contests,,"��2001.1 * _GENGNSS , * er",1
2209,heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,,metaclass search for a relational search engine using vlte 2004,"s kriegel , z fengshapel",,_______col.col.col. col year YEAR YEAR YEAR,1
2210,leveraging the information asset sigmod conference,j perna,,1995.0,leveraging the information asset sigmod conference,"t bozkaya , z жzsoyoglu",,��,1
2211,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0 galitarian,1
2212,"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,,"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,oratecollabel,1
2213,"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,,"using probabilistic information in data integration , 1997.3","hlle , g leo , a levy vldb , 1998",,******************************** --------------- ******************************** --------------- ******************************** --------------- ******************************** --------------- ******************************** --------------- ******************************** --------------- ******************************** --------------- ******************************** --------------- ******************************** --------------- ****************,1
2214,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , ghe , d dewitt , j naughton 2016",,__________ .,"2001.0 mn garofalakis , b mwakota , r wakota",1
2215,efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,efficiently supporting ad hoc queries in large datasets of time sequences 1984 GEN. A.T . TUB.,,eng enga,2002.0 �� CO author,1
2216,"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"the low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , m wärm , r märrtchen vldb 1994",,,1995.0 f _____- . c . bil,1
2217,component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,"m bichler , a segev , j zhao",,,��,1
2218,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,uriva : a database manager for MySQL 2002,,,onomy1,1
2219,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,"xsb as an efficient deductive database engine k dicherren , a de las juegos , j jeune",,sigmod conference,1990.0 ��,1
2220,"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis COR conference in a double revision to a larger version of java, 2001",j jfogg,,2002.0 galitarian1,1
2221,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd, d huynh , q herng 2004",,lum,RGB,1
2222,on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,,on the costs of multilingualism in database systems 2003,"a kumaran , jharitsa",vldb,–––––––––––––––––––––––––––––––––––––––––––––––––,1
2223,fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0,"information in the search string format: e gf , y zhi , g korn , m zhi , sept",,varpen,1996.0.2 ��,1
2224,heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,,heuristic and randomized optimization for the join ordering problem 1997,"t ef , chis tse, k mw mw",,��Col title,1
2225,sap r/3 : a database application system ( tutorial ) 1998,,,,sap r/3 : a database application system ( tutorial ),,,ilateration,1
2226,"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"and s saltenis , c jensen , s leutenegger , m lopez SIGMOD conference",,,ܝܑܜܗܪܗܝܟܝܘܝܘܜܝܟܥܠܢܝܝܘܟܘܟܝܝܟܠ,1
2227,"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.0,"et tu, xml ? the downfall of the relational empire ( abstract ) vldb","p wadler , y p wadler",�� t iap,"��,000",1
2228,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,"the microsoft database research group d t tik, r matthiasy",TABLE author,,moplin,1
2229,the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,the power of the,k japr,,1995.0 ___________________________,1
2230,tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,tree pattern query minimization w.,,,ɴl̂,1
2231,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,design and implementation of advanced knowledge processing in the kdms krisys ( presentation ),"t tración , m brennes",xbliss,��,1
2232,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"estimating the selectivity of spatial queries using the ` ' fractal dimension a s gileis , e pc stacis , a cn s gileis",,,1994.0 ��Col title,1
2233,obtaining complete answers from incomplete databases a levy 1996,,vldb,,"obtaining complete answers from incomplete databases a levy d cw r larson p. tax laws and procedures ; ,",,,1993.0,1
2234,"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,,"design, implementation, and performance of the lham log-structured history data access method",,"vldb ,",1992.0 galitarian,1
2235,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join j patel , d dewitt sigmod conference 2001",,,【stored] ____________________________,1
2236,amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,amalgamating knowledge bases . database syst . 1994,c. subrahmanian,,********************************* *******************************************************,1
2237,a close look at the ifo data model sigmod record,m hanna,,1995.0,"a close look at the ifo data model ; ,","m hanna , r mhaal",,��,1
2238,hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,hierarchies and relative operators in the olap environment in a helal,g givanati,,_____,1
2239,automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,detection of the following meta-data from the corpus of MEDLINE articles: text-base,y sheth,,��,1
2240,automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,automatic discovery of language models for text databases [ b ],"b medjahed , a bouguettaya, a elmagarmid",,2003.0 𞑪 𠃀 𐴗 𦕑 𢇳 𤘥 𓈀 𔔠 �,1
2241,digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,"user-defined types of data tables: TableType TableType , TableAttribute Table","b bhargava , m annamalai",,_.NET\library_services\Base,1
2242,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,lernaw : how to take care of small,,"c. imanolescu larkv . of the 2002 acci sigmod intl. col on & a. imanolescu ; ,",___________________________   larkvan,1
2243,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,on multi-resolution document transmission in mobile web,"g naloo , s ayong , d leong , s rajagopalan",proc . sigmodâ ?? 89 int AND#39 ; n sel ; l conf . on management of,galitarian,1
2244,"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,validation of a set of tables and indices,,,_______________________,1
2245,"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,,"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vld",,,_____,1
2246,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,view maintenance in a warehousing environment ym shyy,"l yi_jiang , ha rong",,galitarian1,1
2247,efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,jordan,h s nett,,qqa,1
2248,protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,"tb : The use of JSON.NET/CLICK-COMPILED with JSON in general : bison rw n , bison rw , rw nt , bison rw , bison rw , rw nt","a nierman , al v tucakov",,_.,1
2249,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database p shen , a ngu , q sheng als , k heng",,sigmod international conference PERM,orate,1
2250,providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,the web page web pages-like access to the web s fhérman,CONF,,????????,1
2251,obtaining complete answers from incomplete databases a levy 1996,,vldb,,obtaining complete answers from incomplete databases a leva 1996,,_______________________ col authors,2015.1 _______________________,1
2252,protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,"protdb : probabilistic data in xml vldb , m h jagadish","za, b nierman , o ryuk",,1993.0 ��,1
2253,a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,,"a goal-driven auto-configuration tool for the distributed workflow management system . mentev, n u ralov",. yukari,syscol,_. m . ljk-ljk-ljk,1
2254,heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,,non-friction validation : estimation of linear and quadratic coefficients for factorization,"a kakkert , w",,BuyableInstoreAndOnline,1
2255,"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",,sigmod conference,,combing fuzzy information from multiple systems r t kahveci,,,-------------  Col title,1
2256,protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,meta statistics of the S,"a nerman , h jagadish",, t,1
2257,modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,"modeling skewed distribution using imputations, multivariate data","m james , f errsen",,1998.0 galitarian,1
2258,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,icicles : self-tuning samples for approximate query answering,"w jagadish , d pw yan",,orateCol title,1
2259,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,icicles : self-tuning samples for approximate query answering,zhang,,orate2,1
2260,\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,\ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1995,v rojevich,,osphere col authors,1
2261,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,"icicles : self-tuning samples for approximate query answering o scen , s gimaguchi",,,2003.0 ????????,1
2262,"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"toward autonomic computing with db2 universal database d zilio , ibm canada",,---------------IO status,--------,1
2263,"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,,--------------2018-01-13 02:,1
2264,"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",,sigmod conference,,a pattern finding in databases in a random order,,,galitarian2,1
2265,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"agora samm . databrowl format (of xml and relational) ,",,,_____________________________,1
2266,describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources . heterogeneous source-recursion support,,proc . of 26 thint . conf . on very large,orate,1
2267,modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,modeling skewed distribution using multifractals and the ` 80-20 ' law in a range of situations. tliella cols,,,1996.0 galitarian1 GENERATED output,1
2268,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,results with no metadata as specified in sys.col  Col title,"l s rajagopalan , d florescu , p valduriez",,_.of,1
2269,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,elongi,1991.0,1
2270,a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,,"a quality level predictor for the continuous model of the cloud c b d debs , b","m ginzer , je suave , y alain , o y kurtchen",sigmod conference,__________________________,1
2271,lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,lore : a database management system for semistructured data,"J dvorov , l nalchetta , r sibbitt",sigmod record,"1997.0 ˈrum-de-do-' ܕܘܢܡܫܨ: . t l mocha, l a córdalce , m a vernus ) col col col col col col col col col col col col col col col col col col col col col col col",1
2272,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994  col authors",,sigmod conference,1999.0,1
2273,sap r/3 : a database application system ( tutorial ) 1998,,,,sap r/3 : a database application system ( tutorial . post) 1993,,,1993.0 ��,1
2274,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l garcia-molina",,,"_.rnnr\_w_o_C(v_i_j_rnnr, Rnnrrrrr, r, (v_i_i_j_rnnr, i_i_j_rnnr, i))  `.rnnr'\r', Rnnrrrrr, (v_i_i_j_rnnr, i_i_j_rnnr, i));",1
2275,digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,"digital library services in mobile computing, 1995.SOL,","b bhargava , m annamalai , e pitoura",,BuyableInstoreAndOnline,1
2276,dwms : data warehouse management system n mohan 1996,,vldb,,dwms : data warehouse management system colsignum,"dwms : data warehouse management system, colsignum",,��,1
2277,heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,,"heuristic and randomized optimization for the join ordering problem ,","m steinbrunn , gmoerkotte , p schwarz",,_______________________________ __________________ __________,1
2278,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,a model for approximate query processing using wavelets huddu . database huddu . 2001,b jubbin,,��,1
2279,amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,amalgamating knowledge bases anacm trans . database syst . 1994,,,qqa1,1
2280,stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,stream : the stanford stream data manager,"a kamani , b kamani , n kamani",,2003.0 ��,1
2281,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,1998.0,1
2282,dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",2003.1,aciouslyGENERATOR,1
2283,sap r/3 : a database application system ( tutorial ) 1998,,,,sap r/3 t2,,,luster,1
2284,a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,a content-based multimedia server for massively parallel architectures u. of zwinn & edward,,,1992.0 galitarian,1
2285,"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,"basic queries with non-zero dimensions r chikuram , s habakrishnan , n sajrajan , v sammohancol",,,1996.0 ��,1
2286,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,"xsb as an efficient diorlop dsia , t swift",,,obylinca,1
2287,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang",,,1998.0 ɶnd,1
2288,parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,parallelism and its price : a case study of nonstop sql/mp sigmod record 1998,"h cv , m hannah , w hannan",,nwcs2009-08-04,1
2289,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"CMVf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng",,sigmod,2004.0 ��,1
2290,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension b belussi , c faloutsos",,,1990.0 ��,1
2291,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"eaggarwal , jeong , liyan , naou , dan zhaiv","eaggarwal , jeong , liyan , naou , dan zhaiv",,_.,1
2292,amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,amalgamating knowledge bases cyber . database syst . 1994,v subrahmanian,,qqa cols. 1993,1
2293,"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0,"probabilistic temporal databases ; ,","j e jenkin , r bardin",,�� authors' colleague gen. colleague,1
2294,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,"general pattern matching for common patterning in common patterns of indexing high precision records, and for common patterns of indexing large time series databases p m oollas p mai , b bannana , p w ruddha PATTERN_CLASSINGS t ea ya , d dalu m ayalpura PATTERN_CLASSINGS p pai p bannana PLAN_CLASSINGS p dhamar p pai  MOCA title",,,_.,1
2295,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,"microsoft database research group s lomet , r barga , s chaudhuri , plarson , v narasayya",,,__________,1
2296,providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,providing database-like access to the web using queries based on textual similarity SIGMOD conference,h cohen,,1998.0,1
2297,a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,a user-friendly and customizable web interface for writing and retrieving XML metadata,"x y r s choo , p b colin , p j watson , a coloin",igmod conference,ilaterian,1
2298,modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,"model skewed distribution using multifractals and the ` 80-20 ' law , ^ on large distributed systems, ~40% of datavar files are unread",c levine,,1987.0 ~~~,1
2299,oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,"oracle rdb 's record caching model oracle h do , e rahm",,,riott1,1
2300,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,partition based spatial-merge join : partition-based spatial-merge join,,,"【 ]––——– ———– ,",1
2301,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,author : finding and publishing a name,"s yau , h leong , dd mcleod , a si",sigmod record,ilater2,1
2302,generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,"generating dynamic content at database-backed web servers : ,","j luukos , b leon , s jusayn",,1997.0 orate2,1
2303,the drill down benchmark vldb 1998,"p boncz , t rќhl , f kwakkel",,,"the drill down and a b p rocher s, p rocher j , p rocher rosinge","p boncz , t rќhl , f kwakkel",,_._._. . l uy,1
2304,"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,"database and user agent, with a subset of the content",,,2003.0 ��,1
2305,on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,,on the costs of multilingualism in database systems 2000,"kamdar, p ullin , h ejnadol",vldb,mopolis,1
2306,the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,m vermeer p. integrity constraints - the role of integrity constraints - in database interoperation 2002,"m vermeer , p apers",,ONSORED,1
2307,"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,an object oriented,,,2000.0 galitarian1,1
2308,heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,,heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g m rober",vldb col Year,galitarian,1
2309,sap r/3 : a database application system ( tutorial ) 1998,,,,sap r/3 : a database application system ( tutorial ),,,ocally,1
2310,efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,algorithm for ad hoc lists and queries of text and format,"f korn , h jagadish, z kaşkçnissi",,1994.0 ��Col title,1
2311,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"relational databases for querying xml documents : limited and opportunity challenges j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton , 2000",,vldb,_______________________,1
2312,roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,"online aggregation jm hellerstein , vc merialdo conjs",,,��,1
2313,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,the masses using wavelets,"je gharofalakis , ole",,"2000.0 ə chakrabarti , ml garofalakis",1
2314,the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,the role of integrity constraints in database interoperation,c av roussopoulos,,galitarian,1
2315,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,acm sigmod conference,1996.0 *********************************************************,1
2316,automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,automatic discovery of language models for text databases col authors,,,galitarian,1
2317,"a probabilistic relational model and algebra d dey , s sarkar 1996",,acm trans . database syst .,,"A probabilistic relational model and algebra d dey , s stuart dey , c f nipolsar , s stuart dey , z protopapas",LIB i n,,1996.0 galitarian,1
2318,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,"the microsoft database research group d lomet , r barga , s , b shmang , p larson , v narasayya",,sigmod record,1962.0 ��,1
2319,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"an efficient algorithm for mining association rules in large databases , & dey",,vldb,1996.0 ��,1
2320,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,,��,1
2321,fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0,fast nearest neighbor search in medical image databases,"j kirk , c faloutsos , c faloutsos , m franzol",,osphere-col col 2017,1
2322,"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,"mapping adaptation under evolving schemas y velegrakis , r miller ,L popa vldb",,,,1
2323,"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"a low-cost storage server for movie on demand databases b  жzden , l erneschen","j ekselchen, p kalteren, ip mukhtar",,_. __________________________,1
2324,hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,hierarchical compact cube for range-max queries 1995,,vldb,2000.0 ��,1
2325,leveraging the information asset sigmod conference,j perna,,1995.0,sharing the knowledge with users agents and agents a m,,vldb j.,2003.0 ────,1
2326,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,"view maintenance in a warehousing environment ,","y zhuge , y harriet",sigmod conference,1995.0 _______________________________,1
2327,"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,"mapping adaptation under evolving schemas ; ,","p i bijdlijk , h rastogi",,aciously,1
2328,the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,"an efficient and dynamic data transfer protocol vldb cs, v j.","eskul, k sbolajj",,'93.0,1
2329,"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.0,"et tu , xml ? the downfall of the relational empire ( abstract ) t",p wadler .,,2001.0,1
2330,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2004",,vldb,_.,1
2331,\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,\ are the terms \ '' \ `` version \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' `` sigmod record 1993,H wedekind,,–––,1
2332,amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,the first century OF C,v subrahmanian,,��,1
2333,"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,i theosql and i fahl,,g risch .,onomy,1
2334,stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,stream : the stanford source tree-oriented database system,"w s umar , b sabbah ; c calender AND h i nishizawa-corner , j nisengol , r wiss , v sambar CORS loc , e loc , v sabbar",–– ),2003.0 –– ),1
2335,repositories and object oriented databases sigmod record 1998,p bernstein,,,"repositories and object oriented databases j zhou , qiang LI LIB LIB LIB CONSTABLE",p bernstein,,_______________________,1
2336,the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte","cgcoc , m echeval , t rocksmann",1997.0 ????????,1
2337,xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,xxl - a library approach to supporting efficient implementations of advanced database queries vlad  � i.,"l marícia , m jérôle-río , j jakarta",,___________,1
2338,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a. the framework for clustering evolving data streams h u wang , r e b jacke",,,orate,1
2339,are web services the next revolution in e-commerce ? ( panel ) vldb 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,,"optimization ofqueryof . on simple database structures and queries ,","s tsur , s abiteboul , r agrawal , udayal , j klein",,iversal,1
